Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
762.2696797847748	150	-28.23579371886332	-0.2924309371817127	4.414669579666957	-19.443973052985097	-55.34063593039219	19.90625	1.0193760857341447	252	1522073	-28.730494684811333	-0.2734312177959549
767.1731576919556	151	-28.142445934410922	-0.2933259214116269	4.126814531501347	-19.929211667322605	-50.03422187608331	19.829166666666666	1.3038338233413371	252	1532153	-27.90697057796565	-0.29625712100688856
772.0689358711243	152	-27.926866884328753	-0.3123392976498274	3.8207252897055333	-19.429796670831983	-46.91192073274493	19.760416666666668	1.6339165094098973	252	1542234	-27.60667421768078	-0.3243008488693268
777.0290949344635	153	-28.338513832670643	-0.2934620882250863	4.4554670041008295	-16.349381337272494	-54.84220521665032	19.804166666666667	1.3886381718151861	252	1552314	-29.134012358606885	-0.30406246808155174
782.0258989334106	154	-27.69230503943874	-0.28344466306135274	3.8037270988920953	-19.348057443263617	-44.161647933324986	19.8625	1.2557575734724171	252	1562397	-27.583798169365696	-0.27551928928664865
786.9361369609833	155	-28.068146998098534	-0.29012144794152167	4.240454689218049	-19.62031517986403	-46.717435062904485	19.86875	1.0692006847017386	252	1572477	-27.787331983706334	-0.2995931200893161
791.8835897445679	156	-27.640228569902774	-0.2810935927370862	3.480931389466286	-19.36349891482933	-41.925204030420545	19.935416666666665	0.8502425103397787	252	1582557	-28.218836135114827	-0.26099286382089054
796.8161079883575	157	-27.882961329020812	-0.28212785201770735	4.576298347368037	-18.40816710198335	-61.69243453777858	19.83125	1.2190597896876647	252	1592638	-29.300860508886302	-0.2684973944068719
801.7200858592987	158	-27.63538817682222	-0.2771517037217386	4.236498129008622	-18.637654386563906	-46.11706217411241	19.754166666666666	1.5268374631534583	252	1602718	-27.776746093793605	-0.2643271854277212
806.6697416305542	159	-27.54703765147461	-0.2707483675403356	4.2938777962673615	-17.864981484355162	-52.67358164296802	19.954166666666666	0.46321266414274787	252	1612800	-28.32129091332759	-0.2702063874649679
811.5908737182617	160	-27.373213960794615	-0.2575199268074254	4.448224572649007	-19.166389761646435	-57.47475673505735	19.891666666666666	1.0148549431103715	252	1622881	-26.870464076538735	-0.2862367252209414
816.5342688560486	161	-27.416207833485352	-0.2693630804491762	4.057657908210531	-18.79751597318755	-44.07016946976555	19.816666666666666	1.4345924702003545	252	1632962	-28.588585471238996	-0.27712954871355017
821.4124019145966	162	-27.41828872235771	-0.26684315741295367	4.0244648775266025	-19.67436169602798	-44.321943182188114	19.86847599164927	1.032573843420755	252	1643023	-28.730019180804216	-0.2716474406308452
826.3022630214691	163	-27.86884095799118	-0.2818048682947527	4.476815826716934	-19.19580029712079	-48.42176813570904	19.75625	1.5668979771616698	252	1653103	-27.457820767123565	-0.27733299083075275
831.212828874588	164	-27.55523466558269	-0.2826004588240257	4.22724767982278	-18.9139325596451	-48.210752701784806	19.84375	1.2460615036318767	252	1663184	-27.198172759795195	-0.2800933619927128
836.1206839084625	165	-27.34536563375775	-0.28326444365680153	4.441787890785208	-18.250881203982537	-61.784798641162496	19.827083333333334	1.3281000814655832	252	1673265	-26.94409097998467	-0.2857522210638912
841.0301039218903	166	-27.746341587989686	-0.2888578854942334	4.237177080107466	-18.930082747586933	-49.81444948141711	19.858333333333334	1.236903616113865	252	1683345	-27.66278031007296	-0.26729477680568586
846.0212397575378	167	-27.93776483457352	-0.2807417177679394	4.9856292432974225	-18.224606720484747	-64.60024080715763	19.808333333333334	1.489103943838561	252	1693426	-27.203018815873126	-0.2912635482126656
851.0637907981873	168	-27.107006391123907	-0.28979616675951786	3.774440565683673	-19.953055445535693	-44.896813678373974	19.875	1.059186008215743	252	1703506	-26.70422416496527	-0.3085098616510851
856.0437350273132	169	-27.734753802504216	-0.30968573274756006	4.323993395062858	-20.299079422281128	-52.49194819390615	19.84375	1.2871813926172178	252	1713586	-28.099130593848724	-0.2902456006504315
861.0050387382507	170	-27.281293049129342	-0.2937315939935298	3.9997830029446297	-19.549801447671502	-43.92979728467606	19.829166666666666	1.4068224143635029	252	1723667	-27.408166858317102	-0.32678559907762034
865.926971912384	171	-27.381568221067628	-0.31279636614480993	4.0769434857070115	-18.04817153795357	-43.76338879045671	19.84375	1.388405297754706	252	1733747	-29.045119659393624	-0.2762995061077628
870.9182457923889	172	-27.65200729431245	-0.3023998760193109	4.041754841910836	-19.88131205522363	-52.56444993612979	19.933333333333334	0.7414325473178408	252	1743827	-27.9282489573403	-0.3105819716077233
875.9485030174255	173	-27.243750151135142	-0.2880603155525745	4.335166650954478	-18.61419285565383	-55.142761251666066	19.887733887733887	1.0071858552738318	252	1753907	-27.15080206680626	-0.2983019594197445
880.8819968700409	174	-27.411504429237667	-0.30006430670648954	4.097598180825165	-17.25644645401386	-47.22652607224663	19.827083333333334	1.3467924214179738	252	1763987	-27.70617974832255	-0.26450407239922924
885.8178360462189	175	-26.972992171075187	-0.28473422551337024	3.702891378412306	-19.537246679195256	-43.72771587098957	19.866666666666667	1.2088791870525726	252	1774068	-27.94052716719699	-0.2964693006689512
890.7943868637085	176	-27.20945972974836	-0.29746621721513883	4.028974048191627	-18.698916526340145	-46.15333755346636	19.7875	1.4522432360547135	252	1784148	-27.214535364337877	-0.3114459496830879
895.7189817428589	177	-27.680693853709933	-0.3215448905931002	4.483098547184322	-16.403501496796732	-51.29358037738224	19.866666666666667	1.254547284437254	252	1794229	-28.062415216393248	-0.28464634492288376
900.6543338298798	178	-27.599149639755616	-0.3192162510793516	4.053384269263083	-18.087853971210716	-50.54417484552636	19.94375	0.7151358408255968	252	1804309	-27.66891562815607	-0.31937332371904087
905.6179749965668	179	-27.327020949583517	-0.2919961435862254	3.9585261739051507	-17.5564281358823	-47.844015612353154	19.802083333333332	1.4945720657506694	252	1814390	-27.09875807734289	-0.317604742264519
910.5748858451843	180	-27.35135905973797	-0.30217795088536564	3.8662239672702383	-18.69189476663643	-50.37236670233362	19.864583333333332	1.3167177600846063	252	1824470	-27.197067096080286	-0.3296563051699319
915.4811968803406	181	-27.429933419649934	-0.3312256692348049	3.7148405478386617	-16.09889841915157	-41.87374859933061	19.841666666666665	1.3783796848312717	252	1834550	-27.440009892515338	-0.3148688952686898
920.3686237335205	182	-27.372174514444673	-0.3295067053789921	4.0477145364317915	-19.18525988711143	-54.725389417291204	19.935416666666665	0.6846500271833941	252	1844630	-27.399719500846448	-0.3681371182001992
925.2929058074951	183	-27.78074644484152	-0.34726227998829573	3.997997670460832	-16.492596019031865	-54.27092031084701	19.835416666666667	1.3693048089166349	252	1854710	-28.510055733876513	-0.38107819691313044
930.216207742691	184	-27.9123425195529	-0.35168982648547054	4.08159512613516	-18.615697687436317	-49.31134863611872	19.952083333333334	0.5513202273230646	252	1864792	-27.633628886206917	-0.3539895477619098
935.0957148075104	185	-27.552140320180435	-0.34159536610064006	3.521927692588536	-18.57250132853448	-40.691557708101	19.9	0.9322910847297998	252	1874873	-27.35165305177071	-0.3353420330804642
939.9878377914429	186	-27.419597350079858	-0.34378957966684415	3.768690312686164	-18.683056223195347	-43.230087388673944	19.904166666666665	1.2089868922182556	252	1884953	-26.64572030328554	-0.40579960525762043
944.8636116981506	187	-27.532625137664535	-0.3264824377879085	3.8869304373997333	-18.888680623487577	-44.115015408813434	19.758333333333333	1.5811168696701567	252	1895034	-26.930085859792612	-0.2682853206741693
949.7381868362427	188	-26.73832111045095	-0.29171169760684107	3.7030857065010245	-17.392464829031116	-43.975647679471145	19.895833333333332	1.0193867301253021	252	1905115	-27.45868937526932	-0.2756690826885606
954.6199107170105	189	-26.901142637224766	-0.29446295665300837	3.5380538705137505	-18.93564687076678	-42.82222862244659	19.883333333333333	1.1524129275375021	252	1915195	-29.049466831577305	-0.3210535476768899
959.5378139019012	190	-26.740706333827212	-0.2939067141224603	3.8775181832051056	-17.564912253601715	-52.422262881458316	19.875	1.097819809136879	252	1925275	-26.68479451091079	-0.31215120400901714
964.4882407188416	191	-26.943073438294377	-0.2809739080519511	3.6801412152686015	-16.876977823111392	-41.920896572528335	19.81875	1.5229024167139975	252	1935355	-26.764280439933476	-0.29096962661645936
969.4025049209595	192	-26.665255737514293	-0.28232884694940263	3.5010744775974834	-17.07327051230965	-46.00815307983897	19.90625	0.8836256395291692	252	1945436	-27.718694508136196	-0.27058271124922256
974.3198997974396	193	-26.85669801979054	-0.2800175285337894	3.758190847053077	-18.51330457223244	-42.6859021587385	19.920833333333334	0.8599802161807105	252	1955517	-25.734798546517975	-0.27368150806939046
979.2194178104401	194	-26.642755289572957	-0.28019599874921386	3.9142567362825074	-17.202992126155436	-47.31934559387185	19.860416666666666	1.2295391384805754	252	1965597	-26.5430545486772	-0.27382974355206424
984.1173319816589	195	-26.285722558290313	-0.25557693844498897	3.4980210519620605	-17.95582533740375	-41.16438168527111	19.93945720250522	0.5468533232461974	252	1975660	-26.35139712406405	-0.27823398796202
989.0144379138947	196	-26.497191224405864	-0.266006347068979	4.15615121579491	-19.062190257507478	-44.25150149204023	19.85625	1.247565337300349	252	1985741	-26.146257653696562	-0.2423001753034749
993.8996186256409	197	-26.49946903357051	-0.25678275794863387	3.8305333537112185	-17.79249007644753	-45.23155799605118	19.86875	1.1298333671387122	252	1995823	-27.273172848488723	-0.27206304191071107
998.8099777698517	198	-26.446873581763917	-0.26274278496388964	3.9503372455784227	-18.151053446651307	-44.70351210390092	19.820833333333333	1.4205278263925543	252	2005903	-26.28965596580449	-0.2984626468916323
1003.632976770401	199	-26.424165702836888	-0.2667448716152234	3.301573799790622	-18.653900970718055	-43.20977242138407	19.91891891891892	0.907164642064798	252	2015983	-26.845702369346736	-0.270311138062688
